"export-world data (NetLogo 6.4.0)"
"ABM information landscape.nlogo"
"11/26/2024 18:25:08:518 +0100"

"RANDOM STATE"
"0 0 -1727483681 219 0.0 false 2025555746 -1649268476 -1316164325 -1238714865 1408332557 1258590146 -1893123404 -457681588 14614064 960423691 -1142791358 2124916758 1079735087 811272121 -1836590474 -194806321 -1484951554 830058614 1905824865 -737683189 -1529092658 -551245454 1692006777 1765516390 1309859582 428330184 -1470876735 -583533543 -989718316 -121759491 -870690812 1789268790 535938594 729185366 1235839841 -1857604631 -954582122 1063008862 -1684056577 -1980089259 1336263727 1956625426 909788870 -1893470396 -1382137631 1521096973 -291762171 -366076946 -1594072602 -203734544 722942967 961513432 1506245202 1009384520 -1594217239 1618535401 371086631 -273088816 54962158 -1469713315 452815137 1889870458 -289488259 1420285359 -1039228702 1140307618 -722294665 -879976618 -1671408464 -1403782179 1692366424 -1669647460 -2122026120 1858242 -2110129897 -166487565 1310946464 -435538794 1424619712 1277861443 -616088813 -912505747 -1658048974 -9539453 2032066717 1811700847 -845467787 -1202476434 -1209367354 1497881500 1140489340 -23123523 964435418 1854128872 1520733132 -381127854 156154650 -1018116622 1557962434 -276632875 2016550871 379467781 963411112 1931206076 -54645821 810037726 -794454835 454637683 -741812382 449472412 -536284460 454486738 -1733473258 681904250 1651942930 998039840 1187161894 -484748206 -1753879292 -563590885 -1384230584 -1250574691 772067214 409710815 -1822329284 682901375 1314769109 1093657185 -569125933 -2018871991 -575099562 -719983676 954107463 -1827145098 -986084948 2108757002 -1722642952 290248627 215663015 1053063064 772902005 985454003 -844607490 1393910450 -1806870393 -1116299360 1379362337 2023254199 415753744 -1749218131 1516280353 -1665307531 1960272196 -873828479 1186735849 -1213683137 -1525540300 1342476411 1996521152 1956962063 -1684875910 -1128603415 -403605103 -2144789232 1033683908 649082708 324241561 916681881 -1364276775 115893986 777608007 -1022739010 995198358 -1266264033 702441599 1799561295 -960275698 1658395556 -1340001445 633135033 138808677 -551884224 -2066926815 -2020796364 -1273372344 -1549840180 1025913604 -616173848 398311094 -1339517051 -604323718 2008840967 -1945507811 887427830 1475635212 -194069973 -1143724641 -126001063 -1856218722 1931742903 -1504774686 -415751787 -1956955381 711042737 286177992 1579211797 -733807757 -587322661 -134668958 -479759044 1491297127 1864666334 -1254838299 280225005 -453055760 -77777983 -380355539 1244988617 1059801712 953175316 -1208839678 2038504934 1551708540 1870847626 -343383962 -224915067 932060721 -1553349926 -965682219 503218927 -1553051914 -367821423 -1541173891 -339767389 28619280 2038242479 1372303675 -2004649747 1104673568 -402982789 -135328768 -1092247287 -240564220 824954426 500524036 464815436 -1718146806 -968443987 -310403621 -383209436 -1799644659 -1673248384 795630182 123240489 -657090184 -533542987 -1433869552 -1711517962 -973959545 -1958907632 -608685342 934105890 -69345257 871049176 447373197 -127039746 1411605535 -239344187 1273638111 -1183405566 1860112487 1758046789 -134453445 837273419 -1049120896 -750877269 24939527 1176646034 683330941 -400868382 -1490887960 -2061120868 1291937499 1124209076 -171352568 -505077515 -14598351 -1878956576 -1492442989 1801625070 -63284434 595227639 626727082 -1690654042 103312727 -745193325 391023220 262891756 337147910 1633880839 -1319637071 1460540213 462484248 -1831855864 1929183579 -1123287400 -550571703 1422360208 -1066509489 1965871070 -737473444 942759359 1520939088 -1049648820 -231722399 -65644892 40820322 1438665166 469909891 2107287253 1527457724 -869859649 1153633849 -1170183901 -872510866 -408401176 -1160368274 -979023764 448311492 19000817 -270504453 -178669367 2090420282 1169946914 516236585 1530615653 -1781164301 1317530932 -1297049235 -756476319 -1701867335 -1484634939 1623487189 -2091162786 448498088 -2031051207 393984154 1410547763 1661123008 945415373 -1977517405 1088075356 -271879281 -2031730818 1740687044 1279795765 -457239487 -1529653508 864380955 -1673824934 -506921331 1437632763 43542924 1382234148 240391444 -713726071 -1037286727 -2016827118 -372570939 1842654895 682301203 1286285474 821460017 271101244 1566813062 -971550795 -230993335 918302737 1743251937 1219123647 -1167649870 -1461011394 1478526427 -1903137216 1370221892 -848201164 1761189919 -1925822137 1926116392 -398219476 -922579708 -960631856 -2001417290 1274227615 -2004418129 994505519 -1444595513 -112253256 -182158126 -1126676806 985152417 860027179 1242895189 -1760906313 2101613164 1781162175 548136749 1802110992 122095458 -1610148872 1184839525 -465885422 1304288183 420820632 -801340109 -1168609166 -1245397235 -821321237 -1553534032 1163880433 -1412220356 1492148737 -6131311 -221152469 -1847344696 -1619936293 -1400789498 -824974461 829624664 2145915947 1248438476 1788644186 -2121971883 60082242 1072337821 -1336230959 -969371746 -1768573265 -656793278 -958515031 732122896 1714278694 -639273998 -230539675 1068101557 1318586182 466702689 -1828702738 57297146 -1375180766 58561696 582666585 1177207304 -89301283 -1839268027 635382293 1096800152 -801848969 -590505307 -735942233 424202392 2071906244 -1088137862 1007965076 1786187289 14553026 -668988110 1405357755 959317636 1589284802 177482890 1623265419 1336060452 873127610 -934607350 -436591257 -1218111165 2121003327 1568612430 -558004251 2017556905 -153160987 -126557029 -1446924815 717998091 1666808220 965551889 2002580305 1302004740 -1051357498 477610979 -1099824689 -1043991726 182721422 -764484049 -1769339037 830868541 135972162 -1341697055 -1345797398 -558146912 921689406 -175698815 324410495 889874388 510221256 2033212087 954464821 -1021633656 1223965096 -533329872 1108513262 1257342041 1931919495 -1878150626 -1007331057 396040076 -660807004 -269998032 -152095359 1221395546 1608478899 1616208545 -1441738059 1005657598 -1254530443 65093043 2118676072 -1031024765 -635414794 -1458898082 -744080359 -215831458 1146528173 1936580261 -1079669818 -28666961 2034966918 1401887462 -1549623050 1015156220 836989701 -974408043 1688307317 -1493663333 -782986481 1564684723 759276995 2147379804 -529823091 -1875999670 1650800234 491343980 -530726217 725004926 985885154 1743979889 238564861 968643296 -1229692321 -1039594369 100601915 1076485526 1424923018 -69493731 517530017 1836678459 673261332 1143563536 -14182960 -94008039 -17067783 574830517 1223308616 2030970257 -293251592 25912474 142282419 2112968538 -1492031129 561034201 1613566157 -75060132 -1443831899 157727366 -1697374788 761043029 1593694220 -58596452 1030675334 -1805216530 1730932791 -968876593 709367233 -1453943935 2127125709 1622233046 1344488167 982178889 1194390007 -574606134 1329672534 1285212709 1741671181 222035898 -1488944775 -100205826 629660186 -190523385 1642107535 724331418 686910039 1507813929 1333913671 -1331562526 -654692367 428347281 1624332891 198323426 522190995 1139746163 1532400693 2147221436 -709297322"

"GLOBALS"
"min-pxcor","max-pxcor","min-pycor","max-pycor","perspective","subject","nextIndex","directed-links","ticks","people"
"-64","64","-64","64","0","nobody","500","""NEITHER""","10004","500"

"TURTLES"
"who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode","information-level","trust","credibility","opinions","government-intervention","government-control-of-economy","free-trade","protectionism","pro-choice","tax-increase-to-offset-debt-and-deficit","crime-punishment-level","military-hawkishness","non-military-interventions","affirmative-action","prayer-in-schools","market-solution-to-healthcare","moralistic-law","government-intervention-weight","government-control-of-economy-weight","free-trade-weight","protectionism-weight","pro-choice-weight","tax-increase-to-offset-debt-and-deficit-weight","crime-punishment-level-weight","military-hawkishness-weight","non-military-interventions-weight","affirmative-action-weight","prayer-in-schools-weight","market-solution-to-healthcare-weight","moralistic-law-weight"
"10","104.2003330303025","272","-59.747277064870495","-20.5119845692114","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","42.58329699999473","-0.03500000000000015","8","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","74.4993308536555","82.84507783361602","31.54941964804597","81.18437904031754","26.55217374168621","10.804115304503387","91.50443217728663","100.91956314861972","20.376336380853985","17.364521067544942","72.10090310099986","12.083473104712192","69.19052724097776","0.6358132826009357","0.2960261990406299","0.43904461690305996","0.4723252808907362","0.819272929271967","0.5965084205617671","0.9596732773521431","0.7779161501418577","0.7771320953976204","0.15625053371747055","0.3179372320983139","0.7226329485465539","0.25577047531642016"
"11","109.9999","105","18.6493791383048","-19.62281932071351","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","100.10399999999811","0.06399999999999981","3","[""Less government intervention"" ""Less government control of economy"" ""Pro free trade"" ""Against protectionism"" ""Pro-choice"" ""tax-increase to off-set debt and deficit"" ""Soft on crime"" ""Less hawkish on military policy"" ""Favor other interventions instead of military"" ""Accepting of affirmative action"" ""Against prayer in schools"" ""For market solutions to healthcare"" ""Less moralistic in law""]","11.330767299572393","26.434224949087803","86.1510227913481","21.37227755654847","85.17974963716546","95.4691923306016","12.365862270529599","12.344187868046827","90.64244312093669","86.54906179296886","7.41205996363031","94.26564016671071","7.543089462247051","0.5492556676609087","0.834384726456061","0.57634939422266","0.19834891354150375","0.0385482734108793","0.9339771499282223","0.5009067583724046","0.3551071146554624","0.8521656765057715","0.10848193402240935","0.29038374686249513","0.06405979897143799","0.6839746596252997"
"12","109.87958999999942","23","17.871852661872484","10.743411385535822","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","98.80794099999432","-0.056000000000000216","3","[""Less government intervention"" ""Less government control of economy"" ""Pro free trade"" ""Against protectionism"" ""Pro-choice"" ""tax-increase to off-set debt and deficit"" ""Soft on crime"" ""Less hawkish on military policy"" ""Favor other interventions instead of military"" ""Accepting of affirmative action"" ""Against prayer in schools"" ""For market solutions to healthcare"" ""Less moralistic in law""]","7.151161488350215","11.616082750105829","70.76688782068165","33.54507834102584","75.80078174249974","72.59771080693159","18.86174671220465","32.06176169842129","86.03022447750526","88.72724261166806","14.612971121397592","78.94097088771075","29.632422412213707","0.1046666699088663","0.4882069867510489","0.8500802005058912","0.25079085603398077","0.9720335873554901","0.9090475116010907","0.072666938137109","0.7702606401651735","0.7056070416395531","0.0790445172806652","0.23881376042537317","0.6934877633628878","0.8963915521494957"
"13","107.12567505050545","81","-34.060091185326385","55.50151971116414","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","71.54418300000394","-0.027","2","[""Moderate government intervention"" ""Some control of economy"" ""Support free trade with caution"" ""Mixed stance on protectionism"" ""Mixed on pro-choice"" ""Mixed on tax-increases"" ""Moderate stance on crime"" ""Neutral on military policy"" ""Favor both diplomacy and military"" ""Neutral on affirmative action"" ""Mixed stance on prayer in schools"" ""Support a combination of market and government solutions for healthcare"" ""Moderate stance on law and morality""]","58.98349399969301","48.80585375507185","63.120890305856335","60.725668996063945","75.86785598065444","41.212701954203986","64.52947568731591","67.31107810961109","54.63644627992898","54.44435440301874","31.357911985046904","54.36071836081925","54.504299505699024","0.4513820152147542","0.32906277862537536","0.732089181761643","0.10261147302739348","0.45304811896472275","0.8173577250067329","0.9030657683395925","0.30962420504395327","0.8971966161223965","0.13718672819903777","0.6627871224526013","0.33365084439109194","0.6668056378778546"
"14","105.6369247979797","224","23.786029842426306","29.454875737688813","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","56.805555499999066","-0.03700000000000006","3","[""Moderate government intervention"" ""Some control of economy"" ""Support free trade with caution"" ""Mixed stance on protectionism"" ""Mixed on pro-choice"" ""Mixed on tax-increases"" ""Moderate stance on crime"" ""Neutral on military policy"" ""Favor both diplomacy and military"" ""Neutral on affirmative action"" ""Mixed stance on prayer in schools"" ""Support a combination of market and government solutions for healthcare"" ""Moderate stance on law and morality""]","39.93715745199276","40.79759289779705","43.992599447112354","60.52242337025312","53.62454252493699","49.97719426335874","63.57422131675598","61.131062946845475","63.12428056703614","51.46020102120799","44.41953158348795","64.6383558948921","37.19665293895968","0.8221963819469809","0.4204509297392942","0.3577417305912025","0.9309651921354288","0.7459288236989863","0.31605200839165803","0.41350778988336556","0.4447727640665595","0.5137661789395513","0.04568255782298125","0.47339247339151713","0.8851042507855077","0.36200985397340046"
"15","109.86908636363597","299","38.26677238262185","25.77999271365912","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","98.7039549999962","-0.028000000000000042","4","[""Less government intervention"" ""Less government control of economy"" ""Pro free trade"" ""Against protectionism"" ""Pro-choice"" ""tax-increase to off-set debt and deficit"" ""Soft on crime"" ""Less hawkish on military policy"" ""Favor other interventions instead of military"" ""Accepting of affirmative action"" ""Against prayer in schools"" ""For market solutions to healthcare"" ""Less moralistic in law""]","14.64455731026536","26.538577848915416","93.49027914277372","31.696339949490522","99.65656396496439","85.91588253221647","30.339104806080215","16.317763209034357","72.43264508190072","87.19792577380665","1.512635297209115","67.00120005596139","35.599031510454715","0.23074353297416994","0.5257573522141162","0.7058396848552924","0.20857750050601265","0.10121863285782251","0.8338105470720567","0.9709313208385315","0.05199754390237554","0.19528555638225908","0.9474900030450919","0.02556525295515477","0.8007520017830837","0.8806363101108198"
"16","105.16640994949609","167","-15.01472008472182","10.995493976337864","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","52.147458500011275","9.999999999998838E-4","9","[""Moderate government intervention"" ""Some control of economy"" ""Support free trade with caution"" ""Mixed stance on protectionism"" ""Mixed on pro-choice"" ""Mixed on tax-increases"" ""Moderate stance on crime"" ""Neutral on military policy"" ""Favor both diplomacy and military"" ""Neutral on affirmative action"" ""Mixed stance on prayer in schools"" ""Support a combination of market and government solutions for healthcare"" ""Moderate stance on law and morality""]","49.52434098137069","63.90710156161832","54.58128197029083","63.73181495137928","66.05181039962484","62.19021501491318","61.9478055609427","63.25069065317348","63.35302503145124","47.53898604636488","43.639364048796466","60.29965124556858","60.093082687505515","0.2653528029916752","0.047946101110710404","0.510492071528977","0.19241367014362787","0.7712063177414143","0.8605410194662384","0.1566474956011643","0.1388997158714066","0.7650614888610491","0.4499603487603502","0.7515470830993888","0.26879394591076455","0.30500080714906563"
"17","109.9804040404037","55","-3.703901082103105","16.12216744079477","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","99.80599999999669","-0.057000000000000106","9","[""Less government intervention"" ""Less government control of economy"" ""Pro free trade"" ""Against protectionism"" ""Pro-choice"" ""tax-increase to off-set debt and deficit"" ""Soft on crime"" ""Less hawkish on military policy"" ""Favor other interventions instead of military"" ""Accepting of affirmative action"" ""Against prayer in schools"" ""For market solutions to healthcare"" ""Less moralistic in law""]","23.439315460424947","20.54805878331652","71.69868163924036","31.17594234479416","90.43706707906432","89.52472450465676","20.828849071903996","24.13995033137865","79.97513764520629","87.30312340967042","19.168168605527544","93.2671623817436","24.954544140304623","0.986348352258865","0.3232921048789005","0.1552754643543196","0.6191098464586297","0.5086948849377281","0.012914531605809243","0.5522556618503338","0.050948840124668715","0.7877402764649951","0.8860184664297556","0.169122116998757","0.4072966013283905","0.19433293879326474"
"18","106.51788580808272","357","-53.43005629915558","26.948969805985474","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","65.52706950001894","0.024999999999999977","7","[""Moderate government intervention"" ""Some control of economy"" ""Support free trade with caution"" ""Mixed stance on protectionism"" ""Mixed on pro-choice"" ""Mixed on tax-increases"" ""Moderate stance on crime"" ""Neutral on military policy"" ""Favor both diplomacy and military"" ""Neutral on affirmative action"" ""Mixed stance on prayer in schools"" ""Support a combination of market and government solutions for healthcare"" ""Moderate stance on law and morality""]","41.34286479331149","42.2105062123741","54.740467434476095","64.4190346139677","55.14654999937002","57.623747331462184","44.277448558435616","53.86514651153155","56.632117651472484","59.66272544151326","53.64317339167523","60.09628140776576","56.640136848144415","0.5922242599767629","0.5371382350145123","0.5963948559308778","0.4454473099485884","0.2936088042641871","0.599788521339236","0.1266205586454786","0.17663163029652706","0.7494035721887959","0.005513207079420268","0.3964537716940082","0.937654069842596","0.878831176413042"
"19","109.9999","101","50.95586754096796","-42.540474865085145","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","100.2079999999986","0.0449999999999998","1","[""Less government intervention"" ""Less government control of economy"" ""Pro free trade"" ""Against protectionism"" ""Pro-choice"" ""tax-increase to off-set debt and deficit"" ""Soft on crime"" ""Less hawkish on military policy"" ""Favor other interventions instead of military"" ""Accepting of affirmative action"" ""Against prayer in schools"" ""For market solutions to healthcare"" ""Less moralistic in law""]","31.185367606217557","13.074898400856405","67.16428985986374","5.468288770434252","82.29905161672305","81.34174484795147","28.93700477120585","25.93352632835587","94.45167639049282","89.79140602698834","15.9515971141786","94.77787783987233","32.10691695094567","0.16450981728881753","0.6575260350457771","0.777834312420323","0.4621777694834902","0.9688168249334543","0.9609855108350565","0.9413034556455043","0.5777017455630974","0.41973821224160424","0.4835547609317664","0.5789365566679768","0.3364620926596985","0.02433410398970226"
"20","104.48142909090943","155","-24.373815619779375","36.409090789269264","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","45.36614800000334","-0.08100000000000025","4","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","80.25934543444622","71.18084640853306","18.402942248452042","89.10889732397867","28.25774795063513","19.16744465755452","83.63487512264447","80.10679313995317","32.04525024803752","30.466068850249947","79.9179907407576","8.368996734898435","69.64818697729035","0.059476457388069615","0.19523998224029293","0.16774381800334504","0.485866082859577","0.9858714445903325","0.9182292537793921","0.799005826391016","0.19288382415105665","0.171863263004148","0.40457254873556636","0.9329874381135378","0.7421152535874425","0.9535369401496332"
"21","105.11773398989912","270","32.68443820574305","1.8449489388736227","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","51.665566500001304","-0.025000000000000026","5","[""Moderate government intervention"" ""Some control of economy"" ""Support free trade with caution"" ""Mixed stance on protectionism"" ""Mixed on pro-choice"" ""Mixed on tax-increases"" ""Moderate stance on crime"" ""Neutral on military policy"" ""Favor both diplomacy and military"" ""Neutral on affirmative action"" ""Mixed stance on prayer in schools"" ""Support a combination of market and government solutions for healthcare"" ""Moderate stance on law and morality""]","52.19847942404018","40.85535990737033","58.854624803590006","64.93890052023278","49.25417940569704","47.23458115436446","54.802559625590526","53.14715239201283","57.30335258530629","70.46461161303225","60.53412718263462","47.35190049955308","39.73647445010703","0.5497888758062378","0.47355410774121764","0.5448852692099846","0.805484327698846","0.4231673659793289","0.5925631636729286","0.4573551326768096","0.03708231537877815","0.08585708895164457","0.41802892612745335","0.3124630569497996","0.286545240708441","0.44304946950249635"
"22","108.59929292929203","1","-16.20263291338963","-34.08091777512776","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","86.13299999999109","-0.11000000000000018","7","[""Less government intervention"" ""Less government control of economy"" ""Pro free trade"" ""Against protectionism"" ""Pro-choice"" ""tax-increase to off-set debt and deficit"" ""Soft on crime"" ""Less hawkish on military policy"" ""Favor other interventions instead of military"" ""Accepting of affirmative action"" ""Against prayer in schools"" ""For market solutions to healthcare"" ""Less moralistic in law""]","11.371938401459467","29.236325107362656","86.24245575207013","9.376235282942385","79.2571347169694","82.92696704404474","35.417750412273875","40.84158963944558","87.9679589687759","72.46167567866412","18.47726735375202","79.50773097356465","21.354949707899745","0.6456230030324394","0.4518437779316239","0.9120614250985296","0.515974674539747","0.27659969603514156","0.7221583093497996","0.3766430725339305","0.2847830628670197","0.9854193585585382","0.852332437202683","0.5833990561658356","0.15518930128067854","0.4483268153718867"
"23","107.65528762626325","230","-29.992555462787095","52.60273675254288","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","76.78734750000613","-0.0840000000000001","6","[""Less government intervention"" ""Less government control of economy"" ""Pro free trade"" ""Against protectionism"" ""Pro-choice"" ""tax-increase to off-set debt and deficit"" ""Soft on crime"" ""Less hawkish on military policy"" ""Favor other interventions instead of military"" ""Accepting of affirmative action"" ""Against prayer in schools"" ""For market solutions to healthcare"" ""Less moralistic in law""]","33.8587830013593","16.61215172066047","70.78055099273087","31.814405786086287","89.66349511788947","72.70594220824299","32.43998775665571","24.00422467843989","73.81020501709953","73.38913017039356","6.542567093418134","81.54610242910366","35.362787526287434","0.5331230610812202","0.3208684572851713","0.7129204948981606","0.07026192016424482","0.5041872609428592","0.21505298660439598","0.04548373900859959","0.8329629578925885","0.9101342851759419","0.11464968637051876","0.1318947931713379","0.9083781091999653","0.9017038853384319"
"24","109.88535999999849","231","-15.69465374033293","-45.968795989990696","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","98.86506399998503","-0.11900000000000004","0","[""Less government intervention"" ""Less government control of economy"" ""Pro free trade"" ""Against protectionism"" ""Pro-choice"" ""tax-increase to off-set debt and deficit"" ""Soft on crime"" ""Less hawkish on military policy"" ""Favor other interventions instead of military"" ""Accepting of affirmative action"" ""Against prayer in schools"" ""For market solutions to healthcare"" ""Less moralistic in law""]","11.119650418114198","27.548617736787367","65.14217384628016","30.854383964910603","100.21352821195481","78.71262565523098","27.30407255626919","12.846349125155058","92.08802194429619","90.42536400227567","14.998830796702965","88.9601898651575","5.2966351733412065","0.2622237152622344","0.7725058767429444","0.8212277760390819","0.9126299357480645","0.5956307071405733","0.6379782981864874","0.07563255846632999","0.1267467313333427","0.9916313719788995","0.5851423561116683","0.12440641124516938","0.08433510649814768","0.283776809814264"
"25","108.2176970707071","305","17.161502786932665","13.995427364315649","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","82.3552010000003","-0.008999999999999935","9","[""Less government intervention"" ""Less government control of economy"" ""Pro free trade"" ""Against protectionism"" ""Pro-choice"" ""tax-increase to off-set debt and deficit"" ""Soft on crime"" ""Less hawkish on military policy"" ""Favor other interventions instead of military"" ""Accepting of affirmative action"" ""Against prayer in schools"" ""For market solutions to healthcare"" ""Less moralistic in law""]","20.263362944838743","9.829367017170327","77.91378328576879","11.917739499611253","87.10021754015045","90.61125049475169","39.44727874919806","38.353821414188204","91.6973689014","83.86073758913895","15.862373406759591","85.65124849800227","17.408238107693553","0.8310832333772267","0.6505402051662839","0.6024700988625139","0.6084088805203982","0.6785989816247144","0.6952789310350259","0.37830590165430733","0.2391890459382945","0.49961193348987754","0.08020258708687877","0.5858441931171848","0.17624927105964527","0.4295804178714443"
"26","109.9999","320","-51.181124622610824","18.71311413116305","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","100.20099999999857","-0.02700000000000014","7","[""Less government intervention"" ""Less government control of economy"" ""Pro free trade"" ""Against protectionism"" ""Pro-choice"" ""tax-increase to off-set debt and deficit"" ""Soft on crime"" ""Less hawkish on military policy"" ""Favor other interventions instead of military"" ""Accepting of affirmative action"" ""Against prayer in schools"" ""For market solutions to healthcare"" ""Less moralistic in law""]","7.984630131293786","8.92085396329985","76.27221038102935","9.913157325370765","82.81994878344796","90.89269886192221","25.511577647144506","17.505631832160816","76.2041860480056","85.19321474541262","5.019371605595534","93.60506159023879","12.776816229852875","0.48342832477364706","0.43526931119751444","0.7235626018605583","0.6960030908138085","0.5165448092779394","0.33249307999762123","0.6984265808600485","0.9907469563293693","0.04645734183021044","0.8025053975278535","0.5134135211159159","0.6171619418941608","0.5560643944233675"
"27","109.46292282828219","329","-30.119702275636808","32.149900895348914","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","94.68293599999372","-0.05400000000000002","5","[""Less government intervention"" ""Less government control of economy"" ""Pro free trade"" ""Against protectionism"" ""Pro-choice"" ""tax-increase to off-set debt and deficit"" ""Soft on crime"" ""Less hawkish on military policy"" ""Favor other interventions instead of military"" ""Accepting of affirmative action"" ""Against prayer in schools"" ""For market solutions to healthcare"" ""Less moralistic in law""]","8.800571177917034","32.11220953643403","87.28238766667442","28.674255831830255","86.91826623999967","82.2669291985797","24.53805973356051","25.096163248409468","85.1969318870072","86.05183291775106","13.943111504203804","82.27319241188854","14.131984954102323","0.6347107413461582","0.9860423457771242","0.5430915178974525","0.6177946135447554","0.8070151921052002","0.30462132726568747","0.7847422938062663","0.48268661441220184","0.9405946668682534","0.6788243143783208","0.7311711340376543","0.20493691869615194","0.7093591671213392"
"28","106.8283775757579","67","63.39828095599491","37.17156226834814","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","68.60093800000323","-0.14000000000000007","5","[""Moderate government intervention"" ""Some control of economy"" ""Support free trade with caution"" ""Mixed stance on protectionism"" ""Mixed on pro-choice"" ""Mixed on tax-increases"" ""Moderate stance on crime"" ""Neutral on military policy"" ""Favor both diplomacy and military"" ""Neutral on affirmative action"" ""Mixed stance on prayer in schools"" ""Support a combination of market and government solutions for healthcare"" ""Moderate stance on law and morality""]","53.25079406911366","53.05680827426152","65.27633735355163","51.149170113979835","69.56285422557724","43.03035660370696","54.741104654330385","44.83239329486996","42.4601399335566","70.64492541034923","48.32680639357301","49.34513877855579","41.902640362733585","0.7829966530341558","0.5872576989444194","0.36546669038935153","0.513478517128109","0.6682959070044182","0.41464752607287325","0.6515145072298648","0.2530769459155875","0.537274239590659","0.9245833590910938","0.7528598523328979","0.9960977824809704","0.31489248006048454"
"29","108.03930954545129","262","54.15672229253905","-14.968874756852394","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","80.58916449996777","0.165","7","[""Less government intervention"" ""Less government control of economy"" ""Pro free trade"" ""Against protectionism"" ""Pro-choice"" ""tax-increase to off-set debt and deficit"" ""Soft on crime"" ""Less hawkish on military policy"" ""Favor other interventions instead of military"" ""Accepting of affirmative action"" ""Against prayer in schools"" ""For market solutions to healthcare"" ""Less moralistic in law""]","17.553185496098838","18.104468455395235","75.4184907192714","10.099227102345182","100.68898915465411","75.50350415544445","13.906535981835464","12.609313858968575","79.6569742488678","84.32872540908114","6.612890097959288","76.9161619031218","24.959574464610963","0.06669898293124243","0.3238455813880311","0.6551938925937376","0.06642302116856835","0.8022864564733256","0.2984835797592419","0.2608929197831331","0.10256755129208395","0.3350336865409992","0.7888249147162236","0.9548202935153661","0.4093666853480169","0.11650790991476045"
"30","109.85282828282757","57","49.03270826333198","18.49713309111998","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","98.54299999999304","-0.08500000000000021","0","[""Less government intervention"" ""Less government control of economy"" ""Pro free trade"" ""Against protectionism"" ""Pro-choice"" ""tax-increase to off-set debt and deficit"" ""Soft on crime"" ""Less hawkish on military policy"" ""Favor other interventions instead of military"" ""Accepting of affirmative action"" ""Against prayer in schools"" ""For market solutions to healthcare"" ""Less moralistic in law""]","22.109731172051674","20.415241532879378","93.51851662318694","7.048207413568104","88.03711686308759","89.65856395830883","30.77981129240396","29.026944271329587","93.91906038349173","76.82807871879105","11.45020627878957","95.79790318003926","32.02290846021643","0.4572246236247637","0.9080627507288905","0.6171201980944765","0.2602894834901389","0.22837944983209657","0.8544001378994783","0.27380045493792626","0.45182201647406106","0.15379156286130102","0.7410561241816781","0.4666019191042896","0.7516362075586819","0.0257390870746248"
"31","103.19145404040394","198","-12.994882081498167","-64.40426688907753","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","32.595394999999066","0.033999999999999926","5","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","65.51187102311226","81.35104522530281","19.140379124774064","80.76122504286475","26.510191657080078","24.336533808035032","96.09958168535884","92.83508174208686","35.353663048538266","28.42950537970667","75.99616515669399","35.464815503507765","80.59690617404276","0.6417902807292547","0.3378775926154305","0.800123998164943","0.06919544544054668","0.4677882843644696","0.7283815030985987","0.7089155214682868","0.854909429325581","0.7183033957718579","0.7823356060191594","0.03131029467219315","0.5669179967184045","0.6560118096999569"
